0.2637,0.36984,0.858572,0.237769
0.263688,0.369832,0.85858,0.237767
0.263675,0.369825,0.858588,0.237765
0.263663,0.369816,0.858596,0.237762
0.26365,0.369809,0.858604,0.23776
0.263638,0.369801,0.858611,0.237758
0.263626,0.369793,0.858619,0.237756
0.263613,0.369785,0.858627,0.237753
0.2636,0.369777,0.858635,0.237751
0.263588,0.36977,0.858643,0.237749
0.263575,0.369762,0.85865,0.237747
0.263563,0.369754,0.858658,0.237745
0.263551,0.369745,0.858666,0.237743
0.263539,0.369737,0.858674,0.23774
0.263526,0.369729,0.858682,0.237738
0.263514,0.369721,0.85869,0.237736
0.263502,0.369713,0.858698,0.237734
0.26349,0.369705,0.858706,0.237731
0.263478,0.369696,0.858714,0.237729
0.263466,0.369687,0.858722,0.237727
0.263455,0.369677,0.85873,0.237725
0.263445,0.369666,0.858738,0.237723
0.263433,0.369657,0.858746,0.237721
0.263421,0.369649,0.858754,0.237719
0.263408,0.369642,0.858762,0.237716
0.263396,0.369634,0.85877,0.237714
0.263384,0.369625,0.858778,0.237711
0.263373,0.369616,0.858786,0.237709
0.263362,0.369606,0.858794,0.237707
0.263351,0.369597,0.858802,0.237704
0.26334,0.369588,0.85881,0.237702
0.263327,0.36958,0.858818,0.2377
0.263315,0.369573,0.858826,0.237697
0.263303,0.369564,0.858834,0.237695
0.26329,0.369557,0.858841,0.237693
0.263258,0.369539,0.858861,0.237687
0.263245,0.369531,0.858868,0.237684
0.263233,0.369523,0.858876,0.237682
0.26322,0.369515,0.858884,0.23768
0.263208,0.369507,0.858892,0.237678
0.263196,0.3695,0.8589,0.237675
0.263177,0.369489,0.858911,0.237672
0.263165,0.369481,0.858918,0.23767
0.263153,0.369473,0.858926,0.237667
0.263141,0.369465,0.858934,0.237665
0.263128,0.369458,0.858942,0.237663
0.263116,0.36945,0.85895,0.23766
0.263103,0.369442,0.858957,0.237658
0.263091,0.369434,0.858965,0.237656
0.263079,0.369426,0.858973,0.237653
0.263067,0.369418,0.858981,0.237651
0.263054,0.369411,0.858989,0.237648
0.263042,0.369403,0.858996,0.237646
0.263029,0.369396,0.859004,0.237643
0.263019,0.369385,0.859012,0.237641
0.263009,0.369375,0.859021,0.237639
0.262995,0.369369,0.859028,0.237636
0.262983,0.369361,0.859036,0.237634
0.262972,0.369351,0.859044,0.237632
0.262961,0.369341,0.859052,0.237629
0.26295,0.369332,0.859061,0.237627
0.262939,0.369322,0.859069,0.237624
0.262927,0.369315,0.859076,0.237621
0.262913,0.369312,0.859083,0.237617
0.262901,0.369309,0.85909,0.237612
0.262889,0.369306,0.859096,0.237606
0.262877,0.369305,0.859101,0.237602
0.262859,0.369315,0.859103,0.237601
0.262838,0.369331,0.859101,0.237604
0.262816,0.369352,0.859098,0.237608
0.262797,0.369371,0.859096,0.237608
0.262782,0.369392,0.859094,0.237598
0.262792,0.369399,0.8591,0.237556
0.262818,0.369406,0.859106,0.237494
0.262844,0.369423,0.859109,0.237426
0.262882,0.369448,0.85911,0.237342
0.26291,0.369483,0.859107,0.237269
0.262936,0.369518,0.859103,0.237198
0.26297,0.369545,0.859103,0.23712
