-1443.25, 1268.34, 997.102
-1443.25, 1268.34, 997.502
-1443.25, 1268.34, 997.902
-1443.25, 1268.34, 998.302
-1443.25, 1268.34, 998.703
-1443.25, 1268.34, 999.103
-1443.25, 1268.34, 999.503
-1443.25, 1268.34, 999.903
-1443.25, 1268.34, 1000.3
-1443.25, 1268.34, 1000.7
-1443.25, 1268.34, 1001.1
-1443.25, 1268.34, 1001.5
-1443.25, 1268.34, 1001.9
-1443.25, 1268.34, 1002.3
-1443.25, 1268.34, 1002.7
-1443.25, 1268.34, 1003.11
-1443.25, 1268.34, 1003.51
-1443.25, 1268.34, 1003.91
-1443.25, 1268.34, 1004.31
-1443.25, 1268.34, 1004.71
-1443.25, 1268.34, 1005.11
-1443.25, 1268.34, 1005.51
-1443.25, 1268.34, 1005.91
-1443.25, 1268.34, 1006.31
-1443.25, 1268.34, 1006.71
-1443.25, 1268.34, 1007.11
-1443.25, 1268.34, 1007.51
-1443.25, 1268.34, 1007.91
-1443.25, 1268.34, 1008.31
-1443.25, 1268.34, 1008.71
-1443.25, 1268.34, 1009.11
-1443.25, 1268.34, 1009.51
-1443.25, 1268.34, 1009.91
-1443.25, 1268.34, 1010.31
-1443.25, 1268.34, 1010.71
-1443.25, 1268.34, 1011.75
-1443.25, 1268.34, 1012.15
-1443.25, 1268.34, 1012.55
-1443.25, 1268.34, 1012.95
-1443.25, 1268.34, 1013.35
-1443.25, 1268.34, 1013.75
-1443.25, 1268.34, 1014.31
-1443.25, 1268.34, 1014.71
-1443.25, 1268.34, 1015.11
-1443.25, 1268.34, 1015.52
-1443.25, 1268.34, 1015.92
-1443.25, 1268.34, 1016.32
-1443.25, 1268.34, 1016.72
-1443.25, 1268.34, 1017.12
-1443.25, 1268.34, 1017.52
-1443.25, 1268.34, 1017.92
-1443.25, 1268.34, 1018.32
-1443.25, 1268.34, 1018.72
-1443.25, 1268.34, 1019.12
-1443.25, 1268.34, 1019.52
-1443.25, 1268.34, 1019.92
-1443.25, 1268.34, 1020.32
-1443.25, 1268.34, 1020.72
-1443.25, 1268.34, 1021.12
-1443.25, 1268.34, 1021.52
-1443.25, 1268.34, 1021.92
-1443.25, 1268.34, 1022.32
-1443.25, 1268.34, 1022.72
-1443.25, 1268.34, 1023.12
-1443.25, 1268.34, 1023.52
-1443.25, 1268.34, 1023.92
-1443.25, 1268.34, 1024.32
-1443.25, 1268.34, 1024.72
-1443.25, 1268.34, 1025.12
-1443.25, 1268.34, 1025.52
-1443.25, 1268.34, 1025.92
-1443.25, 1268.34, 1026.32
-1443.25, 1268.34, 1026.72
-1443.25, 1268.34, 1027.12
-1443.25, 1268.34, 1027.52
-1443.25, 1268.34, 1027.92
-1443.25, 1268.34, 1028.32
-1443.25, 1268.34, 1028.72
-1443.25, 1268.34, 1029.12
-1443.25, 1268.34, 1029.52
-1443.25, 1268.34, 1029.92
-1443.25, 1268.34, 1030.32
-1443.25, 1268.34, 1030.72
-1443.25, 1268.34, 1031.12
-1443.25, 1268.34, 1031.52
-1443.25, 1268.34, 1031.92
-1443.25, 1268.34, 1032.32
-1443.25, 1268.34, 1032.72
-1443.25, 1268.34, 1033.13
-1443.25, 1268.34, 1033.53
-1443.25, 1268.34, 1033.93
-1443.25, 1268.34, 1034.33
-1443.25, 1268.34, 1034.73
-1443.25, 1268.34, 1035.13
-1443.25, 1268.34, 1035.53
-1443.25, 1268.34, 1035.93
-1443.25, 1268.34, 1036.33
-1443.25, 1268.34, 1036.73
-1443.25, 1268.34, 1037.13
-1443.25, 1268.34, 1037.53
-1443.25, 1268.34, 1037.93
-1443.25, 1268.34, 1038.33
-1443.25, 1268.34, 1038.73
-1443.25, 1268.34, 1039.13
-1443.25, 1268.34, 1039.53
-1443.25, 1268.34, 1039.93
-1443.25, 1268.34, 1040.33
-1443.25, 1268.34, 1040.73
-1443.25, 1268.34, 1041.13
-1443.25, 1268.34, 1041.53
-1443.25, 1268.34, 1041.93
-1443.25, 1268.34, 1042.33
-1443.25, 1268.34, 1042.73
-1443.25, 1268.34, 1043.13
-1443.25, 1268.34, 1043.53
