49.431, 71.1262, 43.9987
49.4311, 71.1298, 44.397
49.4311, 71.1334, 44.7953
49.4312, 71.137, 45.1936
49.4313, 71.1406, 45.5918
49.4314, 71.1441, 45.9901
49.4315, 71.1477, 46.3884
49.4317, 71.1513, 46.7867
49.4318, 71.1549, 47.1849
49.4319, 71.1584, 47.5832
49.432, 71.162, 47.9816
49.4321, 71.1656, 48.3799
49.4322, 71.1692, 48.7781
49.4323, 71.1727, 49.1764
49.4324, 71.1763, 49.5748
49.4324, 71.1799, 49.9731
49.4325, 71.1834, 50.3713
49.4326, 71.187, 50.7696
49.4327, 71.1905, 51.1679
49.4328, 71.1941, 51.5662
49.4329, 71.1977, 51.9645
49.433, 71.2013, 52.3627
49.433, 71.2049, 52.761
49.4331, 71.2084, 53.1593
49.4332, 71.212, 53.5576
49.4333, 71.2156, 53.9559
49.4334, 71.2191, 54.3541
49.4335, 71.2227, 54.7524
49.4337, 71.2262, 55.1507
49.4337, 71.2297, 55.549
49.4339, 71.2333, 55.9473
49.4339, 71.2369, 56.3456
49.434, 71.2405, 56.7439
49.4342, 71.2441, 57.1422
49.4342, 71.2476, 57.5405
49.4345, 71.2569, 58.5713
49.4346, 71.2604, 58.9696
49.4347, 71.264, 59.368
49.4348, 71.2675, 59.7663
49.4349, 71.271, 60.1646
49.4349, 71.2746, 60.5628
49.4351, 71.2797, 61.1282
49.4352, 71.2833, 61.5265
49.4353, 71.2869, 61.9248
49.4354, 71.2904, 62.3231
49.4355, 71.294, 62.7213
49.4355, 71.2976, 63.1197
49.4356, 71.3011, 63.5179
49.4357, 71.3047, 63.9162
49.4358, 71.3082, 64.3145
49.436, 71.3118, 64.7127
49.4361, 71.3154, 65.111
49.4362, 71.319, 65.5093
49.4362, 71.3226, 65.9077
49.4364, 71.3261, 66.306
49.4365, 71.3296, 66.7043
49.4365, 71.3332, 67.1026
49.4366, 71.3368, 67.5008
49.4367, 71.3403, 67.8991
49.4368, 71.3439, 68.2973
49.4369, 71.3475, 68.6957
49.437, 71.351, 69.0939
49.437, 71.3546, 69.4922
49.437, 71.3582, 69.8905
49.4371, 71.3618, 70.2888
49.4372, 71.3654, 70.687
49.4373, 71.3689, 71.0853
49.4375, 71.3725, 71.4836
