44.4587, 34.5957, 150.538
44.4625, 34.5961, 150.938
44.4664, 34.5966, 151.338
44.4702, 34.5971, 151.739
44.474, 34.5976, 152.139
44.4778, 34.5981, 152.54
44.4817, 34.5986, 152.94
44.4855, 34.5991, 153.341
44.4894, 34.5996, 153.741
44.4932, 34.6, 154.142
44.4971, 34.6005, 154.542
44.5009, 34.601, 154.943
44.5048, 34.6015, 155.343
44.5086, 34.602, 155.744
44.5124, 34.6024, 156.144
44.5163, 34.6029, 156.545
44.5201, 34.6034, 156.945
44.5239, 34.6039, 157.346
44.5277, 34.6044, 157.746
44.5316, 34.6049, 158.147
44.5354, 34.6053, 158.547
44.5392, 34.6058, 158.948
44.543, 34.6063, 159.348
44.5468, 34.6068, 159.749
44.5507, 34.6073, 160.149
44.5545, 34.6078, 160.55
44.5583, 34.6083, 160.95
44.5622, 34.6088, 161.351
44.566, 34.6093, 161.751
44.5698, 34.6098, 162.152
44.5737, 34.6103, 162.552
44.5775, 34.6108, 162.953
44.5814, 34.6113, 163.353
44.5852, 34.6118, 163.754
44.589, 34.6123, 164.154
44.599, 34.6134, 165.191
44.6028, 34.6139, 165.591
44.6066, 34.6144, 165.991
44.6105, 34.615, 166.392
44.6142, 34.6155, 166.792
44.6181, 34.6159, 167.193
44.6235, 34.6166, 167.761
44.6273, 34.6171, 168.162
44.6311, 34.6176, 168.562
44.635, 34.618, 168.963
44.6388, 34.6185, 169.363
44.6426, 34.619, 169.764
44.6464, 34.6195, 170.164
44.6503, 34.6199, 170.565
44.6541, 34.6204, 170.965
44.6579, 34.6209, 171.366
44.6618, 34.6214, 171.766
44.6656, 34.6219, 172.167
44.6695, 34.6224, 172.567
44.6733, 34.6229, 172.968
44.6771, 34.6234, 173.368
44.6809, 34.6239, 173.769
44.6847, 34.6244, 174.169
44.6886, 34.6249, 174.57
44.6924, 34.6254, 174.97
44.6962, 34.6259, 175.371
44.7001, 34.6264, 175.771
44.7038, 34.6269, 176.172
44.7077, 34.6274, 176.572
44.7115, 34.628, 176.972
44.7153, 34.6284, 177.373
44.7192, 34.6289, 177.774
44.7231, 34.6295, 178.174
44.7269, 34.6299, 178.575
44.7307, 34.6305, 178.975
44.7346, 34.6311, 179.376
44.7384, 34.6318, 179.776
44.7422, 34.6326, 180.176
44.7461, 34.6332, 180.577
44.75, 34.6341, 180.978
44.7538, 34.6347, 181.378
44.7575, 34.6354, 181.779
44.7612, 34.6363, 182.18
44.7649, 34.6371, 182.58
44.7687, 34.6379, 182.981
44.7724, 34.6388, 183.382
44.7761, 34.6398, 183.783
44.7799, 34.6408, 184.184
44.7836, 34.6418, 184.585
44.7873, 34.643, 184.985
44.7909, 34.6441, 185.386
44.7944, 34.6451, 185.787
44.7979, 34.6463, 186.188
44.8014, 34.6475, 186.589
44.8049, 34.6486, 186.99
44.8085, 34.6499, 187.391
44.8121, 34.6512, 187.792
44.8156, 34.6525, 188.193
44.8193, 34.6539, 188.594
44.8228, 34.6554, 188.995
44.8264, 34.6567, 189.396
44.8299, 34.6583, 189.797
44.8334, 34.66, 190.198
44.8368, 34.6615, 190.599
44.8401, 34.6628, 191.001
44.8434, 34.6644, 191.402
44.8467, 34.666, 191.803
44.8501, 34.6676, 192.204
44.8536, 34.6693, 192.605
44.8571, 34.6711, 193.007
44.8604, 34.6727, 193.408
44.8636, 34.6744, 193.809
44.8669, 34.6761, 194.21
44.8701, 34.6777, 194.612
44.8733, 34.6795, 195.013
44.8767, 34.6814, 195.414
44.88, 34.6833, 195.816
44.8831, 34.6851, 196.217
44.8862, 34.6869, 196.618
44.8893, 34.6885, 197.02
44.8926, 34.6906, 197.421
44.8959, 34.6928, 197.823
44.8989, 34.6946, 198.224
44.9019, 34.6965, 198.626
44.9048, 34.6985, 199.027
44.9079, 34.7006, 199.429
44.911, 34.7029, 199.83
44.9139, 34.705, 200.232
44.9167, 34.7071, 200.633
44.9196, 34.7093, 201.035
44.9223, 34.7114, 201.437
44.9252, 34.7137, 201.838
44.928, 34.7161, 202.24
44.9307, 34.7186, 202.642
44.9335, 34.721, 203.044
44.9361, 34.7234, 203.445
44.9386, 34.7257, 203.847
44.941, 34.728, 204.249
44.9435, 34.7304, 204.651
44.946, 34.7328, 205.052
44.9485, 34.7355, 205.454
44.951, 34.7382, 205.856
44.9533, 34.7409, 206.258
44.9555, 34.7433, 206.66
44.9577, 34.7459, 207.062
44.9598, 34.7485, 207.463
